action,protocol,src-ip,dst-ip,src-port,dst-port,path,src-ip-risk-factor,dst-ip-risk-factor,total-risk-factor
0,0,782667345,3232235784,20000,42065,0,0.0,0.0,0.0
0,0,3582480333,3232235784,7134,42065,0,0.0,0.0,0.0
0,0,3582480333,3232235784,7184,42065,0,0.0,0.0,0.0
0,0,3232235784,2826530460,42065,1,1,0.0,0.0,0.0
0,1,3138677117,3232235784,55552,42065,0,0.0,0.0,0.0
0,1,42540488210633373139041972051047802089,42540488182159607631384085947671638461,63238,42065,0,0.0,0.0,0.0
0,0,782667345,3232235784,20027,42065,0,0.0,0.0,0.0
0,1,2976596215,3232235784,51491,42065,0,0.0,0.0,0.0
0,0,782667345,3232235784,20014,42065,0,0.0,0.0,0.0
0,1,2826530460,3232235784,19755,42065,0,0.0,0.0,0.0
0,1,2976596215,3232235784,51567,42065,0,0.0,0.0,0.0
0,1,3138677117,3232235784,55657,42065,0,0.0,0.0,0.0
0,0,3232235784,1294402926,42065,6889,1,0.0,0.0,0.0
0,1,42540488210633373139041972051047802089,42540488182159607631384085947671638461,63339,42065,0,0.0,0.0,0.0
0,0,96320535,3232235784,46951,42065,0,0.0,0.0,0.0
0,1,2826530460,3232235784,20623,42065,0,0.0,0.0,0.0
0,0,2875267862,3232235784,8999,42065,0,0.0,0.0,0.0
0,0,2327473916,3232235784,37560,42065,0,0.0,0.0,0.0
0,0,3232235784,533337178,42065,53513,1,0.0,0.0,0.0
0,1,42540488210633373139041972051047802089,42540488182159607631384085947671638461,63444,42065,0,0.0,0.0,0.0
0,0,3232235784,701359981,42065,5294,1,0.0,1.0,1.0
0,0,3138677117,3232235784,13157,42065,0,0.0,0.0,0.0
0,1,3138677117,3232235784,55795,42065,0,0.0,0.0,0.0
0,0,3232235784,1451092936,42065,1172,1,0.0,0.0,0.0
0,0,613788815,3232235784,4394,42065,0,0.0,0.0,0.0
0,1,2327473916,3232235784,37587,42065,0,0.0,0.0,0.0
0,1,2826530460,3232235784,20050,42065,0,0.0,0.0,0.0
0,1,42540488210633373139041972051047802089,42540488182159607631384085947671638461,63542,42065,0,0.0,0.0,0.0
0,0,3232235784,629946883,42065,27032,1,0.0,0.0,0.0
0,0,613750571,3232235784,42917,42065,0,0.0,0.0,0.0
0,1,3138677117,3232235784,55915,42065,0,0.0,0.0,0.0
0,0,3315465548,3232235784,23475,42065,0,4.0,0.0,1.0
0,1,3232235784,3232235784,54064,42065,1,0.0,0.0,0.0
0,1,3232235784,3232235784,54064,42065,0,0.0,0.0,0.0
0,1,42540488210633373139041972051047802089,42540488182159607631384085947671638461,63643,42065,0,0.0,0.0,0.0
0,1,2976596215,3232235784,52923,42065,0,0.0,0.0,0.0
0,1,2976596215,3232235784,52924,42065,0,0.0,0.0,0.0
0,1,2327473916,3232235784,37519,42065,0,0.0,0.0,0.0
0,1,42540488210633373139041972051047802089,42540488182159607631384085947671638461,63753,42065,0,0.0,0.0,0.0
0,1,2826530460,3232235784,20705,42065,0,0.0,0.0,0.0
0,0,3232235784,1536329877,42065,6881,1,0.0,0.0,0.0
0,1,42540488210633373139041972051047802089,42540488182159607631384085947671638461,63849,42065,0,0.0,0.0,0.0
0,1,2327473916,3232235784,38091,42065,0,0.0,0.0,0.0
0,0,3232235784,3110593368,42065,8962,1,0.0,0.0,0.0
0,0,782667345,3232235784,20017,42065,0,0.0,0.0,0.0
0,1,2990311919,3232235784,61994,42065,0,0.0,0.0,0.0
0,1,2327473916,3232235784,37398,42065,0,0.0,0.0,0.0
0,1,2826530460,3232235784,19395,42065,0,0.0,0.0,0.0
0,0,3582480333,3232235784,49886,42065,0,0.0,0.0,0.0
0,1,2990311919,3232235784,62072,42065,0,0.0,0.0,0.0
0,0,96319801,3232235784,51505,42065,0,0.0,0.0,0.0
0,0,2972043527,3232235784,55930,42065,0,4.0,0.0,1.0
0,1,2971090809,3232235784,62557,42065,0,0.0,0.0,0.0
0,1,2990311919,3232235784,62177,42065,0,0.0,0.0,0.0
0,0,3135422366,3232235784,22718,42065,0,0.0,0.0,0.0
0,1,3135422366,3232235784,53047,42065,0,0.0,0.0,0.0
0,1,2327473916,3232235784,37795,42065,0,0.0,0.0,0.0
0,0,96320535,3232235784,57947,42065,0,0.0,0.0,0.0
0,1,2976596215,3232235784,54828,42065,0,0.0,0.0,0.0
0,1,3135422366,3232235784,53112,42065,0,0.0,0.0,0.0
0,0,613777625,3232235784,32074,42065,0,0.0,0.0,0.0
0,1,2971090809,3232235784,62625,42065,0,0.0,0.0,0.0
0,1,2990311919,3232235784,62257,42065,0,0.0,0.0,0.0
0,1,2976596215,3232235784,55130,42065,0,0.0,0.0,0.0
0,1,2976596215,3232235784,55266,42065,0,0.0,0.0,0.0
0,0,2916403734,3232235784,6938,42065,0,0.0,0.0,0.0
0,0,782667345,3232235784,20016,42065,0,0.0,0.0,0.0
0,1,2990311919,3232235784,62379,42065,0,0.0,0.0,0.0
0,0,782667345,3232235784,20002,42065,0,0.0,0.0,0.0
0,1,2971090809,3232235784,62691,42065,0,0.0,0.0,0.0
0,1,2327473916,3232235784,38048,42065,0,0.0,0.0,0.0
0,0,2826530460,3232235784,21124,42065,0,0.0,0.0,0.0
0,1,2826530460,3232235784,19517,42065,0,0.0,0.0,0.0
0,1,92565526,3232235784,62192,42065,0,0.0,0.0,0.0
0,0,613788815,3232235784,12568,42065,0,0.0,0.0,0.0
0,0,782667345,3232235784,20029,42065,0,0.0,0.0,0.0
0,1,2990311919,3232235784,62493,42065,0,0.0,0.0,0.0
0,1,2971090809,3232235784,62786,42065,0,0.0,0.0,0.0
0,0,96319801,3232235784,3920,42065,0,0.0,0.0,0.0
0,0,96319801,3232235784,3949,42065,0,0.0,0.0,0.0
0,0,96319801,3232235784,3885,42065,0,0.0,0.0,0.0
0,1,2990311919,3232235784,62536,42065,0,0.0,0.0,0.0
0,0,613777625,3232235784,34049,42065,0,0.0,0.0,0.0
0,1,92565526,3232235784,62806,42065,0,0.0,0.0,0.0
0,0,96319801,3232235784,6966,42065,0,0.0,0.0,0.0
0,0,782667345,3232235784,20025,42065,0,0.0,0.0,0.0
0,1,2826530460,3232235784,19351,42065,0,0.0,0.0,0.0
0,0,96320535,3232235784,46929,42065,0,0.0,0.0,0.0
0,1,2971090809,3232235784,62875,42065,0,0.0,0.0,0.0
0,1,92565526,3232235784,63302,42065,0,0.0,0.0,0.0
0,0,96320535,3232235784,46910,42065,0,0.0,0.0,0.0
0,0,3582480366,3232235784,33465,42065,0,0.0,0.0,0.0
0,1,3141142135,3232235784,54558,42065,0,0.0,0.0,0.0
0,1,2327473916,3232235784,38270,42065,0,0.0,0.0,0.0
0,0,96320346,3232235784,31410,42065,0,0.0,0.0,0.0
0,1,2971090809,3232235784,62972,42065,0,0.0,0.0,0.0
0,1,3200539986,3232235784,46814,42065,0,0.0,0.0,0.0
0,1,3141142135,3232235784,54655,42065,0,0.0,0.0,0.0
0,1,2826530460,3232235784,19433,42065,0,0.0,0.0,0.0
0,0,782678828,3232235784,20009,42065,0,0.0,0.0,0.0
0,0,96320346,3232235784,6958,42065,0,0.0,0.0,0.0
0,1,3200539986,3232235784,41291,42065,0,0.0,0.0,0.0
0,1,3200539986,3232235784,37601,42065,0,0.0,0.0,0.0
0,0,3232235784,3649262197,42065,61775,1,0.0,3.0,1.0
0,1,3141142135,3232235784,54787,42065,0,0.0,0.0,0.0
0,0,3135422366,3232235784,63332,42065,0,0.0,0.0,0.0
0,1,2971090809,3232235784,63128,42065,0,0.0,0.0,0.0
0,0,1514541083,3232235784,1201,42065,0,0.0,0.0,0.0
0,1,3200539986,3232235784,54239,42065,0,0.0,0.0,0.0
0,0,3232235784,2972043527,42065,19307,1,0.0,4.0,1.0
0,1,3232235784,3232235784,54136,42065,1,0.0,0.0,0.0
0,1,3232235784,3232235784,54136,42065,0,0.0,0.0,0.0
0,1,2826530460,3232235784,20261,42065,0,0.0,0.0,0.0
0,1,3141142135,3232235784,55080,42065,0,0.0,0.0,0.0
0,1,2327473916,3232235784,37779,42065,0,0.0,0.0,0.0
0,1,3200539986,3232235784,42322,42065,0,0.0,0.0,0.0
0,1,2971090809,3232235784,63277,42065,0,0.0,0.0,0.0
0,0,1604199940,3232235784,55479,42065,0,0.0,0.0,0.0
0,1,2826530460,3232235784,20787,42065,0,0.0,0.0,0.0
0,1,2327473916,3232235784,38183,42065,0,0.0,0.0,0.0
0,0,3232235784,2327473916,42065,14438,1,0.0,0.0,0.0
0,1,3200539986,3232235784,45111,42065,0,0.0,0.0,0.0
0,1,2971090809,3232235784,63435,42065,0,0.0,0.0,0.0
0,1,2826530460,3232235784,19822,42065,0,0.0,0.0,0.0
0,1,3141142135,3232235784,55574,42065,0,0.0,0.0,0.0
0,0,613788815,3232235784,20908,42065,0,0.0,0.0,0.0
0,1,2826530460,3232235784,19397,42065,0,0.0,0.0,0.0
0,0,96320535,3232235784,6903,42065,0,0.0,0.0,0.0
0,0,3232235784,2006655248,42065,11589,1,0.0,4.0,1.0
0,1,2971090809,3232235784,63595,42065,0,0.0,0.0,0.0
0,1,3156591899,3232235784,5889,42065,0,0.0,0.0,0.0
0,0,3582480333,3232235784,49860,42065,0,0.0,0.0,0.0
0,1,2826530460,3232235784,19436,42065,0,0.0,0.0,0.0
0,1,3156591899,3232235784,60939,42065,0,0.0,0.0,0.0
0,0,3315465548,3232235784,44701,42065,0,4.0,0.0,1.0
0,1,2826530460,3232235784,19864,42065,0,0.0,0.0,0.0
0,0,3232235784,627697101,42065,59696,1,0.0,4.0,1.0
0,1,3156591899,3232235784,61140,42065,0,0.0,0.0,0.0
0,1,2971090809,3232235784,63864,42065,0,0.0,0.0,0.0
0,1,3135422366,3232235784,55472,42065,0,0.0,0.0,0.0
0,1,2826530460,3232235784,20514,42065,0,0.0,0.0,0.0
0,1,3156591899,3232235784,6353,42065,0,0.0,0.0,0.0
0,1,3135422366,3232235784,55644,42065,0,0.0,0.0,0.0
0,0,3232235784,1741987579,42065,61137,1,0.0,4.0,1.0
0,1,2971090809,3232235784,64097,42065,0,0.0,0.0,0.0
0,1,92565526,3232235784,50741,42065,0,0.0,0.0,0.0
0,0,96320346,3232235784,6889,42065,0,0.0,0.0,0.0
0,1,3135422366,3232235784,55944,42065,0,0.0,0.0,0.0
0,1,2826530460,3232235784,20723,42065,0,0.0,0.0,0.0
0,1,3156591899,3232235784,61400,42065,0,0.0,0.0,0.0
0,1,92565526,3232235784,51478,42065,0,0.0,0.0,0.0
0,1,3156591899,3232235784,61522,42065,0,0.0,0.0,0.0
0,1,2971090809,3232235784,64415,42065,0,0.0,0.0,0.0
0,0,3232235784,88898051,42065,18621,1,0.0,0.0,0.0
0,1,2971090809,3232235784,64540,42065,0,0.0,0.0,0.0
0,1,3135422366,3232235784,56171,42065,0,0.0,0.0,0.0
0,1,92565526,3232235784,51961,42065,0,0.0,0.0,0.0
0,1,2826530460,3232235784,20137,42065,0,0.0,0.0,0.0
0,1,3156591899,3232235784,6739,42065,0,0.0,0.0,0.0
0,1,2327473916,3232235784,38105,42065,0,0.0,0.0,0.0
0,0,613788815,3232235784,29079,42065,0,0.0,0.0,0.0
0,1,2971090809,3232235784,64838,42065,0,0.0,0.0,0.0
0,0,782667345,3232235784,20008,42065,0,0.0,0.0,0.0
0,1,2327473916,3232235784,37773,42065,0,0.0,0.0,0.0
0,1,3232235784,3232235784,54227,42065,1,0.0,0.0,0.0
0,1,3232235784,3232235784,54227,42065,0,0.0,0.0,0.0
0,0,3582480333,3232235784,7150,42065,0,0.0,0.0,0.0
0,1,3156591899,3232235784,61689,42065,0,0.0,0.0,0.0
0,1,92565526,3232235784,52943,42065,0,0.0,0.0,0.0
0,0,3014914322,3232235784,40328,42065,0,0.0,0.0,0.0
0,1,3014914322,3232235784,49867,42065,0,0.0,0.0,0.0
0,0,782667345,3232235784,20018,42065,0,0.0,0.0,0.0
0,0,2826530460,3232235784,19212,42065,0,0.0,0.0,0.0
0,1,2327473916,3232235784,37819,42065,0,0.0,0.0,0.0
0,1,3135422366,3232235784,56611,42065,0,0.0,0.0,0.0
0,1,2826530460,3232235784,20870,42065,0,0.0,0.0,0.0
0,1,3014914322,3232235784,50610,42065,0,0.0,0.0,0.0
0,1,3156591899,3232235784,61901,42065,0,0.0,0.0,0.0
0,0,782667345,3232235784,20019,42065,0,0.0,0.0,0.0
0,1,92565526,3232235784,53713,42065,0,0.0,0.0,0.0
0,0,3360887829,3232235784,1974,42065,0,0.0,0.0,0.0
0,0,2916403734,3232235784,51423,42065,0,0.0,0.0,0.0
0,1,3014914322,3232235784,51212,42065,0,0.0,0.0,0.0
0,0,3135422366,3232235784,23010,42065,0,0.0,0.0,0.0
0,1,2327473916,3232235784,37313,42065,0,0.0,0.0,0.0
0,1,92565526,3232235784,54235,42065,0,0.0,0.0,0.0
0,1,3014914322,3232235784,51823,42065,0,0.0,0.0,0.0
0,0,3232235784,1495535170,42065,14971,1,0.0,0.0,0.0
0,1,92565526,3232235784,55023,42065,0,0.0,0.0,0.0
0,0,3232235784,613777625,42065,32074,1,0.0,0.0,0.0
0,0,3232235784,613788815,42065,41567,1,0.0,0.0,0.0
0,1,3360887829,3232235784,52025,42065,0,0.0,0.0,0.0
0,1,3014914322,3232235784,52730,42065,0,0.0,0.0,0.0
0,0,3232235784,613750571,42065,42913,1,0.0,0.0,0.0
0,0,1514541083,3232235784,41272,42065,0,0.0,0.0,0.0
0,0,613788815,3232235784,37096,42065,0,0.0,0.0,0.0
0,1,2327473916,3232235784,37722,42065,0,0.0,0.0,0.0
0,1,92565526,3232235784,55773,42065,0,0.0,0.0,0.0
0,0,782667345,3232235784,20031,42065,0,0.0,0.0,0.0
0,1,3135422366,3232235784,57474,42065,0,0.0,0.0,0.0
0,0,3135422366,3232235784,23173,42065,0,0.0,0.0,0.0
0,0,3582480333,3232235784,49835,42065,0,0.0,0.0,0.0
0,1,3360887829,3232235784,52622,42065,0,0.0,0.0,0.0
0,1,2826530460,3232235784,21019,42065,0,0.0,0.0,0.0
0,1,3135422366,3232235784,57687,42065,0,0.0,0.0,0.0
0,0,3315465548,3232235784,59864,42065,0,4.0,0.0,1.0
0,1,2826530460,3232235784,19587,42065,0,0.0,0.0,0.0
0,0,3232235784,2835391426,42065,55715,1,0.0,0.0,0.0
0,1,3135422366,3232235784,57853,42065,0,0.0,0.0,0.0
0,1,3360887829,3232235784,52897,42065,0,0.0,0.0,0.0
0,1,2826530460,3232235784,20074,42065,0,0.0,0.0,0.0
0,1,92565526,3232235784,57276,42065,0,0.0,0.0,0.0
0,1,2826530460,3232235784,21011,42065,0,0.0,0.0,0.0
0,0,1604199940,3232235784,53490,42065,0,0.0,0.0,0.0
0,1,3014914322,3232235784,55454,42065,0,0.0,0.0,0.0
0,0,96320535,3232235784,6976,42065,0,0.0,0.0,0.0
0,0,96320535,3232235784,51305,42065,0,0.0,0.0,0.0
0,1,3360887829,3232235784,54011,42065,0,0.0,0.0,0.0
0,1,3014914322,3232235784,55662,42065,0,0.0,0.0,0.0
0,0,613788815,3232235784,45009,42065,0,0.0,0.0,0.0
0,0,782667345,3232235784,20026,42065,0,0.0,0.0,0.0
0,1,2826530460,3232235784,20066,42065,0,0.0,0.0,0.0
0,0,96320346,3232235784,51430,42065,0,0.0,0.0,0.0
0,0,3232235784,783550345,42065,12019,1,0.0,0.0,0.0
0,0,96319801,3232235784,51491,42065,0,0.0,0.0,0.0
0,0,2916403734,3232235784,6944,42065,0,0.0,0.0,0.0
0,1,3014914322,3232235784,55998,42065,0,0.0,0.0,0.0
0,0,3232235784,2449454177,42065,48231,1,0.0,4.0,1.0
0,0,2916403734,3232235784,6907,42065,0,0.0,0.0,0.0
0,0,3232235784,2916404484,42065,6841,1,0.0,0.0,0.0
0,1,92565526,3232235784,59284,42065,0,0.0,0.0,0.0
0,0,3232235784,84695147,42065,29516,1,0.0,0.0,0.0
0,0,3232235784,1760879052,42065,2682,1,0.0,4.0,1.0
0,1,3014914322,3232235784,56295,42065,0,0.0,0.0,0.0
0,0,835613833,3232235784,5447,42065,0,4.0,0.0,1.0
0,0,3232235784,1342752832,42065,19213,1,0.0,0.0,0.0
0,1,92565526,3232235784,59822,42065,0,0.0,0.0,0.0
0,0,3232235784,1333662080,42065,26085,1,0.0,0.0,0.0
0,1,2826530460,3232235784,20089,42065,0,0.0,0.0,0.0
0,0,96320535,3232235784,46927,42065,0,0.0,0.0,0.0
0,1,3014914322,3232235784,56823,42065,0,0.0,0.0,0.0
0,1,92565526,3232235784,60338,42065,0,0.0,0.0,0.0
0,1,3360887829,3232235784,56298,42065,0,0.0,0.0,0.0
0,1,3192406604,3232235784,58579,42065,0,0.0,0.0,0.0
0,0,2826530460,3232235784,20760,42065,0,0.0,0.0,0.0
0,1,3014914322,3232235784,57649,42065,0,0.0,0.0,0.0
0,1,92565526,3232235784,61024,42065,0,0.0,0.0,0.0
0,1,3192406604,3232235784,58621,42065,0,0.0,0.0,0.0
0,0,3582480366,3232235784,51443,42065,0,0.0,0.0,0.0
0,0,1332839847,3232235784,1048,42065,0,-99999.0,0.0,-99999.0
0,1,3192406604,3232235784,58636,42065,0,0.0,0.0,0.0
0,0,96320346,3232235784,51501,42065,0,0.0,0.0,0.0
0,1,92565526,3232235784,61766,42065,0,0.0,0.0,0.0
0,1,3192406604,3232235784,58660,42065,0,0.0,0.0,0.0
0,0,3135422366,3232235784,2048,42065,0,0.0,0.0,0.0
0,0,613788815,3232235784,52988,42065,0,0.0,0.0,0.0
0,0,96320535,3232235784,57945,42065,0,0.0,0.0,0.0
0,1,2826530460,3232235784,20223,42065,0,0.0,0.0,0.0
0,1,92565526,3232235784,62247,42065,0,0.0,0.0,0.0
0,1,3360887829,3232235784,58716,42065,0,0.0,0.0,0.0
0,0,782667345,3232235784,20023,42065,0,0.0,0.0,0.0
0,1,3014914322,3232235784,58537,42065,0,0.0,0.0,0.0
0,1,3192406604,3232235784,58682,42065,0,0.0,0.0,0.0
0,1,3232235784,3232235784,54425,42065,1,0.0,0.0,0.0
0,1,3232235784,3232235784,54425,42065,0,0.0,0.0,0.0
0,1,3014914322,3232235784,58644,42065,0,0.0,0.0,0.0
0,1,2826530460,3232235784,20080,42065,0,0.0,0.0,0.0
0,0,96320535,3232235784,57981,42065,0,0.0,0.0,0.0
0,1,3360887829,3232235784,59229,42065,0,0.0,0.0,0.0
0,1,2826530460,3232235784,19317,42065,0,0.0,0.0,0.0
0,1,92565526,3232235784,63034,42065,0,0.0,0.0,0.0
0,1,2826530460,3232235784,20486,42065,0,0.0,0.0,0.0
0,1,3014914322,3232235784,58766,42065,0,0.0,0.0,0.0
0,1,2971090809,3232235784,52625,42065,0,0.0,0.0,0.0
0,1,3360887829,3232235784,59763,42065,0,0.0,0.0,0.0
0,1,3135422366,3232235784,59862,42065,0,0.0,0.0,0.0
0,0,96320346,3232235784,31357,42065,0,0.0,0.0,0.0
0,0,96320346,3232235784,51481,42065,0,0.0,0.0,0.0
0,1,3014914322,3232235784,58831,42065,0,0.0,0.0,0.0
0,1,2971090809,3232235784,52759,42065,0,0.0,0.0,0.0
0,1,2826530460,3232235784,19312,42065,0,0.0,0.0,0.0
0,1,3135422366,3232235784,60030,42065,0,0.0,0.0,0.0
0,1,3360887829,3232235784,60330,42065,0,0.0,0.0,0.0
0,1,92565526,3232235784,63881,42065,0,0.0,0.0,0.0
0,1,3014914322,3232235784,58934,42065,0,0.0,0.0,0.0
0,0,3315465548,3232235784,32200,42065,0,4.0,0.0,1.0
0,1,2826530460,3232235784,20299,42065,0,0.0,0.0,0.0
0,1,3135422366,3232235784,60175,42065,0,0.0,0.0,0.0
0,0,96319801,3232235784,51467,42065,0,0.0,0.0,0.0
0,1,3360887829,3232235784,60945,42065,0,0.0,0.0,0.0
0,1,3014914322,3232235784,58989,42065,0,0.0,0.0,0.0
0,0,3232235784,2449454028,42065,1284,1,0.0,4.0,1.0
0,1,3360887829,3232235784,61234,42065,0,0.0,0.0,0.0
0,1,2826530460,3232235784,20579,42065,0,0.0,0.0,0.0
0,0,96320535,3232235784,46897,42065,0,0.0,0.0,0.0
0,1,3135422366,3232235784,60413,42065,0,0.0,0.0,0.0
0,0,96320346,3232235784,51486,42065,0,0.0,0.0,0.0
0,1,3014914322,3232235784,59084,42065,0,0.0,0.0,0.0
0,0,2916403734,3232235784,51512,42065,0,0.0,0.0,0.0
0,0,613788815,3232235784,60662,42065,0,0.0,0.0,0.0
0,1,3138677117,3232235784,61623,42065,0,0.0,0.0,0.0
0,0,3232235784,870260928,42065,6881,1,0.0,-99999.0,-99999.0
0,1,92565526,3232235784,65363,42065,0,0.0,0.0,0.0
0,1,3138677117,3232235784,61689,42065,0,0.0,0.0,0.0
0,1,2826530460,3232235784,20931,42065,0,0.0,0.0,0.0
0,1,3360887829,3232235784,61704,42065,0,0.0,0.0,0.0
0,1,3135422366,3232235784,60754,42065,0,0.0,0.0,0.0
0,1,3014914322,3232235784,59157,42065,0,0.0,0.0,0.0
0,0,3232235784,613765707,42065,8774,1,0.0,0.0,0.0
0,1,3360887829,3232235784,62158,42065,0,0.0,0.0,0.0
0,0,96319801,3232235784,51449,42065,0,0.0,0.0,0.0
0,1,92565526,3232235784,50208,42065,0,0.0,0.0,0.0
0,1,2826530460,3232235784,20775,42065,0,0.0,0.0,0.0
0,1,92565526,3232235784,50648,42065,0,0.0,0.0,0.0
0,1,3135422366,3232235784,61109,42065,0,0.0,0.0,0.0
0,1,3156591899,3232235784,9985,42065,0,0.0,0.0,0.0
0,1,3232235784,3232235784,54520,42065,1,0.0,0.0,0.0
0,1,3232235784,3232235784,54520,42065,0,0.0,0.0,0.0
0,1,3014914322,3232235784,59691,42065,0,0.0,0.0,0.0
0,1,3192406604,3232235784,58869,42065,0,0.0,0.0,0.0
0,1,92565526,3232235784,51072,42065,0,0.0,0.0,0.0
0,0,3135422366,3232235784,23468,42065,0,0.0,0.0,0.0
0,0,2826530460,3232235784,20504,42065,0,0.0,0.0,0.0
0,0,782667345,3232235784,20013,42065,0,0.0,0.0,0.0
0,1,3360887829,3232235784,62882,42065,0,0.0,0.0,0.0
0,0,2876410486,3232235784,21073,42065,0,0.0,0.0,0.0
0,1,3014914322,3232235784,59969,42065,0,0.0,0.0,0.0
0,1,3192406604,3232235784,58980,42065,0,0.0,0.0,0.0
0,0,96320535,3232235784,51276,42065,0,0.0,0.0,0.0
0,0,613788815,3232235784,4009,42065,0,0.0,0.0,0.0
0,1,92565526,3232235784,51892,42065,0,0.0,0.0,0.0
0,0,3232235784,2783239592,42065,25262,1,0.0,0.0,0.0
0,0,96320346,3232235784,31354,42065,0,0.0,0.0,0.0
0,1,2327473916,3232235784,38221,42065,0,0.0,0.0,0.0
0,1,3014914322,3232235784,60146,42065,0,0.0,0.0,0.0
0,0,42540488210633373136967482395576357562,42540488182159607631384085947671638461,49750,42065,0,0.0,0.0,0.0
0,1,42540488210633373136967482395576357562,42540488182159607631384085947671638461,57260,42065,0,0.0,0.0,0.0
0,1,2976596215,3232235784,50735,42065,0,0.0,0.0,0.0
0,1,2327473916,3232235784,37763,42065,0,0.0,0.0,0.0
0,1,2826530460,3232235784,20712,42065,0,0.0,0.0,0.0
0,0,96319801,3232235784,51453,42065,0,0.0,0.0,0.0
0,1,3014914322,3232235784,60421,42065,0,0.0,0.0,0.0
0,1,42540488210633373136967482395576357562,42540488182159607631384085947671638461,57551,42065,0,0.0,0.0,0.0
0,0,1514541083,3232235784,1203,42065,0,0.0,0.0,0.0
0,1,3135422366,3232235784,61694,42065,0,0.0,0.0,0.0
0,1,92565526,3232235784,52763,42065,0,0.0,0.0,0.0
0,1,2327473916,3232235784,37651,42065,0,0.0,0.0,0.0
0,1,2826530460,3232235784,19184,42065,0,0.0,0.0,0.0
0,0,3232235784,1741787025,42065,28065,1,0.0,4.0,1.0
0,0,3582480366,3232235784,6971,42065,0,0.0,0.0,0.0
0,1,2971090809,3232235784,53993,42065,0,0.0,0.0,0.0
0,0,3232235784,1929045148,42065,3112,1,0.0,0.0,0.0
0,1,42540488210633373136967482395576357562,42540488182159607631384085947671638461,57930,42065,0,0.0,0.0,0.0
0,0,3135422366,3232235784,23659,42065,0,0.0,0.0,0.0
0,1,3360887829,3232235784,64013,42065,0,0.0,0.0,0.0
0,1,3014914322,3232235784,60596,42065,0,0.0,0.0,0.0
0,1,2327473916,3232235784,37854,42065,0,0.0,0.0,0.0
0,1,2826530460,3232235784,20470,42065,0,0.0,0.0,0.0
0,1,2971090809,3232235784,54084,42065,0,0.0,0.0,0.0
0,1,42540488210633373136967482395576357562,42540488182159607631384085947671638461,58254,42065,0,0.0,0.0,0.0
0,1,3135422366,3232235784,62110,42065,0,0.0,0.0,0.0
0,1,3360887829,3232235784,64278,42065,0,0.0,0.0,0.0
0,1,2971090809,3232235784,54210,42065,0,0.0,0.0,0.0
0,1,3014914322,3232235784,60684,42065,0,0.0,0.0,0.0
0,1,3135422366,3232235784,62324,42065,0,0.0,0.0,0.0
0,1,3360887829,3232235784,64453,42065,0,0.0,0.0,0.0
0,1,2327473916,3232235784,37823,42065,0,0.0,0.0,0.0
0,1,92565526,3232235784,54146,42065,0,0.0,0.0,0.0
0,1,2826530460,3232235784,20631,42065,0,0.0,0.0,0.0
0,0,2916403734,3232235784,51455,42065,0,0.0,0.0,0.0
0,1,3360887829,3232235784,64648,42065,0,0.0,0.0,0.0
0,1,2971090809,3232235784,54568,42065,0,0.0,0.0,0.0
0,1,3135422366,3232235784,62651,42065,0,0.0,0.0,0.0
0,1,3360887829,3232235784,64905,42065,0,0.0,0.0,0.0
0,1,2327473916,3232235784,37804,42065,0,0.0,0.0,0.0
0,0,96319801,3232235784,6963,42065,0,0.0,0.0,0.0
0,0,96319801,3232235784,6943,42065,0,0.0,0.0,0.0
0,0,3315465548,3232235784,38725,42065,0,4.0,0.0,1.0
0,1,2826530460,3232235784,21136,42065,0,0.0,0.0,0.0
0,0,613788815,3232235784,11835,42065,0,0.0,0.0,0.0
0,0,3232235784,1565886727,42065,14065,1,0.0,4.0,1.0
0,1,3360887829,3232235784,65144,42065,0,0.0,0.0,0.0
0,1,2971090809,3232235784,54723,42065,0,0.0,0.0,0.0
0,1,3192406604,3232235784,59209,42065,0,0.0,0.0,0.0
0,1,2327473916,3232235784,38204,42065,0,0.0,0.0,0.0
0,1,3014914322,3232235784,60908,42065,0,0.0,0.0,0.0
0,1,3232235784,3232235784,54636,42065,1,0.0,0.0,0.0
0,1,3232235784,3232235784,54636,42065,0,0.0,0.0,0.0
0,1,3135422366,3232235784,63126,42065,0,0.0,0.0,0.0
0,1,3192406604,3232235784,59236,42065,0,0.0,0.0,0.0
0,0,1332854562,3232235784,61194,42065,0,0.0,0.0,0.0
0,1,3360887829,3232235784,65497,42065,0,0.0,0.0,0.0
